date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-05-02,Crypto,25,25,57396.91551718594,0.1776807047968783,61.834735956838244,65.68608834253692,1147.4642490253054,1219.592229008842,-72.12797998353692,74.62641113691313,76.14422207863036,67.15959427665017,53.416802924267316,57.02252094733384,2,1,59.90176836932994,0.0187017721725332,0.011769168254735216,0.006932603917797986,Bullish,0.5354531805129997,1.8721820354561023,2.1271981733179817,0.004281530901430741,1.0,65.67391027275896,26.46393909384908,1.3404964090778133,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-03,Crypto,25,25,57313.810564162464,0.09448681364006623,61.46767034334175,62.08540535395755,1152.8099613750132,1206.2357754820766,-53.42581410706325,69.40720148476639,75.108772317909,67.20758822591485,53.319073710793695,57.27924779213842,5,4,51.02618891740196,0.015206572619292674,0.012456649127646708,0.0027499234916459666,Bearish,-0.02492934819771564,1.4298053998156284,0.30866867345608745,-0.0034951995532405272,-1.0,64.46437670630446,24.059735104965686,0.34347009498598036,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-04,Crypto,25,25,58251.16043054805,0.22833812073047638,64.42171664664589,66.54517067414562,1218.6351104048347,1208.715642466628,9.91946793820641,80.5035335429591,83.25044477866189,74.65132249869895,60.10951291552676,64.16216238569913,22,19,59.36368743190249,0.022972471282862963,0.01455981355868996,0.008412657724173003,Bullish,0.5009488919920961,2.11814782041615,2.8720598044081678,0.007765898663570289,1.0,72.53539522430917,27.41415003485129,1.6171687092908689,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-05,Crypto,25,25,59020.00210674278,0.10454291966340784,67.1820108009551,61.91139517473384,1317.6520405331285,1230.502922079928,87.14911845320003,77.55171015448185,83.6681931600433,75.49347492127987,60.9300291750826,65.20698705409816,19,17,50.7794275405898,0.018919669623240334,0.015431784771600034,0.0034878848516403,Bearish,-0.05300278792161629,1.6234449923578353,0.40304859925297354,-0.004052801659622629,-1.0,72.57007889299716,25.286405798441947,0.4131198507189845,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-06,Crypto,25,25,59403.383255806766,0.11650481945653077,68.45368002093647,59.80959895606122,1410.796541379107,1266.561645939764,144.23489543934326,76.3169568851204,83.5934466796739,76.4215428048561,61.979222728498314,66.52680806780256,24,23,49.80498701805107,0.016483014521582975,0.015642030721596624,0.0008409837999863515,Bearish,-0.11538426372935562,1.3315417193340204,0.633274569101786,-0.002436655101657359,-1.0,72.96759543319027,25.035161196904035,0.39377806912153623,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-07,Crypto,25,25,58359.35311932084,0.08876318725374471,61.37642972001812,55.66904025805153,1384.4110933606535,1290.1315354239425,94.27955793671161,73.22202464139777,82.66228521588285,76.65599880519878,61.85818452269865,66.65462066451667,15,17,48.55348322587844,0.012173105938334775,0.014948245764944254,-0.00277513982660948,Bearish,-0.19591515851940317,0.8801353313072452,0.0709384676493689,-0.004309908583248201,-1.0,72.21062276993894,24.57182398087543,0.09190559263344636,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-08,Crypto,25,25,58493.446261584504,0.06647431799739623,62.77340151381022,51.43312076802465,1358.6588580468876,1303.836999948531,54.82185809835622,68.31803422562285,80.02943060296833,75.92590074124239,60.6588319589266,65.78883938371723,7,9,49.77788583777513,0.006879642624020368,0.013334525136759479,-0.00645488251273911,Bearish,-0.1126936457044666,0.3421798377861992,-0.38067799051189505,-0.005293463314314406,-1.0,70.14420738249548,24.473871971844126,-0.15736119546456678,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-09,Crypto,25,25,58835.8333690482,0.005529585931916492,63.99624793810816,45.15696370364631,1350.312245128097,1313.1320489844445,37.18019614365253,57.17183446671326,72.14057532558951,70.95927562178026,55.84634874981949,61.550532762833456,4,8,47.05972391260542,-0.0022077462072217224,0.010226070867963238,-0.01243381707518496,Bearish,-0.29326466829691006,-0.5750979175321348,-1.5778518223404157,-0.00908738883124209,-1.0,63.533713385347184,22.587400695514148,-0.7913549320425102,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-10,Crypto,25,25,59957.287930022976,0.022838295969379297,68.27287181201183,42.05161531911194,1417.8454649973776,1334.0747321870315,83.77073281034623,52.27555255983092,68.08837174624477,68.22554177782652,52.59203253239062,58.45016807840762,16,19,40.63512717500452,-0.007921583992730921,0.006596539895824406,-0.014518123888555327,Bearish,-0.7208540633720146,-1.133237754558963,-1.194699512881762,-0.005713837785509199,-1.0,59.9263333389401,20.378050563278947,-0.9225041921258239,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-11,Crypto,25,25,59615.35048242346,0.13784413221724207,65.94563752133702,46.540318407956164,1427.3212629212417,1352.7240383338733,74.59722458736798,60.57402577999421,71.95110515310076,71.93684036943355,55.129943071394514,60.91145360648361,14,22,53.24050642891728,-0.003133708323511397,0.004650490251957246,-0.007784198575468643,Bullish,0.14432597043824313,-0.6345111075081138,1.1039956223721148,0.004787875669219524,1.0,64.10067359608134,24.15025439938959,0.30913119001108874,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-12,Crypto,25,25,58705.428483646916,0.05523910209943592,59.36095538018814,45.191973308187514,1345.8931814729044,1351.3578669616797,-5.464685488775541,58.09361394349339,70.16378790719851,70.93870679628824,53.89892024044024,59.52341673866086,12,19,50.69978795098699,-0.005936386958751164,0.002533114809815564,-0.008469501768566728,Bearish,-0.03189087401988031,-0.9059293025491395,-0.5540659419827578,-0.0028026786352397665,-1.0,62.52368912521625,23.21736476282164,-0.5009550946006063,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-13,Crypto,25,25,57836.591082871535,0.1347084924864946,54.94363119645927,49.02813488156288,1197.449471085736,1320.5761877864913,-123.12671670075488,63.813058799212975,73.14176849702709,73.80307258624161,56.2860759331166,61.59133364448622,15,18,49.46100023306734,-0.0017251281154984227,0.0016814662247527665,-0.003406594340251189,Bullish,-0.11769019037614399,-0.4663392743335153,1.0376881732199599,0.004211258843252741,1.0,65.7270618920169,23.383232023162297,0.2657202116728984,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-14,Crypto,25,25,59137.298854805296,0.09248839737562942,60.14322140601954,48.9675392747432,1171.261435112326,1290.713237251658,-119.4518021393321,64.31355347214308,73.33610369865693,74.63276549146718,56.80531100635726,61.90653170676899,12,17,45.98224092512719,-0.0017740340093665985,0.0009903661779288935,-0.002764400187295492,Bearish,-0.36046402519931614,-0.46593961153010943,0.1795236078347577,-4.890589386817579e-05,-1.0,66.19885307507869,22.527903216659467,-0.25274871742131594,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-15,Crypto,25,25,57668.02951249449,0.05884393564676295,52.57665543824601,46.977905644106556,1020.1893632666294,1236.6084624546527,-216.41909918802307,60.67079738463802,71.27252476946667,73.86994981869545,55.7802891613197,60.61129961219943,10,18,45.89205808493477,-0.004476022366017712,-0.00010291153086042757,-0.004373110835157285,Bearish,-0.3629634144422683,-0.7378463766429811,-0.5034952795243194,-0.002701988356651114,-1.0,64.44097214926384,22.183369608538555,-0.5265212304642732,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-16,Crypto,25,25,56971.4864353669,0.051115934898067546,48.87805748777992,44.90192451353094,834.6372738928217,1156.2142247422864,-321.57695084946477,56.522231010629426,69.15870207816955,72.99467528006775,54.41434057890162,58.789958210325224,1,3,42.48212604042049,-0.0071584347009990695,-0.001514016164888156,-0.0056444185361109135,Bearish,-0.6012835554104088,-1.0007725514772028,-0.6541478094211718,-0.0026824123349813572,-1.0,62.37598143161872,21.01043779036963,-0.6970266107817525,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-17,Crypto,25,25,56457.568054977826,0.07020553060201931,46.42941315188104,44.89977331891988,638.7538313735573,1052.7221460685407,-413.9683146949836,54.06092056483146,67.24578070110752,72.80673180793046,54.39479229353898,58.18210086584649,4,6,48.43881345306708,-0.0076556454520111256,-0.00274234202231275,-0.004913303429698375,Bearish,-0.1671005964290939,-1.0330409757187156,-0.25577436820820154,-0.000497210751012056,-1.0,61.33806524665098,22.2192284927806,-0.47681742457451404,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-18,Crypto,25,25,56125.283182592255,0.02288191115669471,45.11784425943969,42.134216426327285,451.49759648726956,932.4772361522867,-480.97963966501703,46.693881166600896,62.34094897902043,69.9508684712724,51.57984061713123,55.145594132246245,13,16,35.13614808846759,-0.011733057757393917,-0.0045404851693289835,-0.007192572588064933,Bearish,-1.1185053854114113,-1.4210756223431835,-1.2177892723472559,-0.004077412305382791,-1.0,57.14222667325424,18.14025477343546,-1.1006397748733638,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-19,Crypto,25,25,55998.96805569881,0.03349490159000015,44.1825800947555,40.78714640794204,289.5651790152045,803.8948247248704,-514.3296457096659,42.19791376167833,58.55294999469236,67.72161786861169,49.4752601904533,52.79262028949357,2,3,43.85339133647448,-0.013947281178528212,-0.0064218443711688295,-0.007525436807359382,Bearish,-0.47595440775952746,-1.5985811332145217,-0.979527168699141,-0.0022142234211342954,-1.0,54.148072420985855,19.75452672858434,-0.912713458195368,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-20,Crypto,25,25,56526.38401710727,0.03715358406090354,47.207165476076284,40.719961101822236,201.46823143274193,683.4095060664446,-481.94127463370273,39.14671426723398,54.769234945885266,65.27861441985675,47.34221217341268,50.51538360048475,5,5,43.03498647273618,-0.015231267523008345,-0.008183729001536733,-0.0070475385214716114,Bearish,-0.5302127579850638,-1.67207681702877,-0.889302045487067,-0.0012839863444801328,-1.0,51.41043188137469,18.983327797607398,-0.9174914060340266,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-21,Crypto,25,25,56553.53144317828,0.1780871254968895,47.8441916723728,49.7904459398533,132.31607878053708,573.190820609263,-440.874741828726,51.263100206210254,61.94458324783972,71.18305319662478,52.52262834931114,55.07785683540416,12,6,56.54068166130918,-0.004821102321961021,-0.007511203665621591,0.00269010134366057,Bullish,0.46571558883795133,-0.6158093685386735,1.9637999008281473,0.010410165201047324,1.0,58.39824436707801,23.48798312084667,0.6526575418433682,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-22,Crypto,25,25,55053.734609550986,0.10260703732548722,40.890847330972214,51.30841669618794,-43.01274639336522,449.95010720873745,-492.9628536021026,52.59998068564625,63.272400452342794,73.02047168524,53.979941600507196,56.0434347207723,19,10,52.454585810106025,-0.0026312522627684465,-0.006535213385050963,0.0039039611222825166,Bullish,0.15943653775865324,-0.3902058746902918,0.42579293523789186,0.0021898500591925746,1.0,59.783245828901705,22.639761170376154,0.1702645313443772,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-05-23,Crypto,25,25,,0.06542570626864297,40.890847330972214,51.25268585389967,-43.01274639336522,351.3575364883169,-394.37028288168216,52.43357090393377,62.80324237267605,72.5495617742228,53.53927092554415,55.62075746578724,16,9,54.20464471324246,-0.0038516040982744526,-0.005998491527695661,0.0021468874294212088,Bearish,0.28853245898889734,-0.5071216710746003,-0.33059122630281845,-0.0012203518355060061,-1.0,59.389280688432805,22.99358363038148,-0.2539467060958219,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-03-24,Crypto Major,5,5,57537.93104194534,0.05214283495319596,,,0.0,0.0,0.0,32.96040439463957,31.5064382507615,28.812310757551632,55.01459190014329,55.00637005051132,0,0,,0.0,0.0,0.0,None,,,,0.0,0.0,40.660023070721465,,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-03-25,Crypto Major,5,5,58164.221901492216,0.08054541036926034,,,49.96052440830843,9.992104881661685,39.96841952664674,35.5918344701123,32.79599633500704,29.437176953369164,55.64010169176542,55.82720959779367,1,1,100.0,0.002265732511822799,0.0004531465023645598,0.001812586009458239,Bullish,,,,0.002265732511822799,1.0,41.85846380960952,29.94815677700825,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-03-26,Crypto Major,5,5,56100.87795203451,0.074359010212004,,,-76.06320342692403,-7.218956780055459,-68.84424664686858,36.530477348189685,33.66691386388359,29.778960335716555,55.84223894072993,56.18402149578088,4,4,82.11453200126559,0.0035215567462980185,0.0010668285511512515,0.002454728195146767,Bullish,,,,0.0012558242344752196,1.0,42.400522396860126,25.60557612265971,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-03-27,Crypto Major,5,5,54133.40963326496,-0.007030941275431306,,,-330.88196487002074,-71.95155839804852,-258.9304064719722,27.684631213794177,29.223571166203538,25.95854180848839,51.80021863235655,52.48018235130504,3,3,24.489427636440865,-0.0020273127812025435,0.00044800028468049255,-0.002475313065883036,Bearish,,,,-0.005548869527500562,-1.0,37.42942903442954,10.502924926399047,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-03-28,Crypto Major,5,5,54103.42055668912,-0.003991691316276295,,,-529.1478500024924,-163.3908167189373,-365.7570332835551,21.55548262395795,25.12897796857382,23.022172151634205,48.242551440073036,49.25565756135878,1,1,26.41766674846596,-0.006109167111919077,-0.0008634331946394214,-0.005245733917279656,Bearish,,,,-0.004081854330716533,-1.0,33.44096834911956,10.370838998663887,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-03-29,Crypto Major,5,5,53808.1863507359,0.007253181151169025,,,-702.005641393122,-271.1137816537743,-430.89185973934786,18.00469576119159,22.218159964649953,20.05023904818547,45.05778884778593,46.312752392296936,0,0,32.76961349412289,-0.008340554130183753,-0.0023588573817482877,-0.0059816967484354645,Bearish,,,,-0.002231387018264676,-1.0,30.328727202821977,11.525580843098577,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-03-30,Crypto Major,5,5,54441.64998860672,0.02789166693456326,,,-778.9027587904638,-372.67157708111216,-406.2311817093518,16.5541122764382,20.66660502292521,18.469714945941483,42.98553415210522,44.517963750134406,3,3,41.96457213801014,-0.008347367838351875,-0.0035565594730690058,-0.00479080836528287,Bearish,,,,-6.813708168122712e-06,-1.0,28.638786029508907,13.598809029408825,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-03-31,Crypto Major,5,5,55657.0715332058,0.013154033364920794,,,-733.3166989623435,-444.80060145735854,-288.5160975049849,14.45455522669967,18.439744225335037,16.405366247674266,40.46439108914258,42.240394525527506,3,3,38.230802574889736,-0.00943323119545391,-0.004731893817545987,-0.004701337377907924,Bearish,,,,-0.0010858633571020349,-1.0,26.400890262875812,12.32590788140155,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-01,Crypto Major,5,5,55565.42618254781,0.07845788241256013,,,-696.5549797881016,-495.1514771235071,-201.40350266459444,18.89923606085031,20.771714871318252,17.58431688341962,40.59266423908742,42.35386453441261,4,4,55.697303105331905,-0.00496705377405033,-0.004778925808846856,-0.00018812796520347418,Bullish,,,,0.00446617742140358,1.0,28.04035931781764,17.066301502431596,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-02,Crypto Major,5,5,54570.93140510331,0.04416486874619713,,,-739.148031287758,-543.9507879563573,-195.19724333140056,18.989201092818035,20.159005593918263,16.95111751968441,39.15726636417598,41.0777763480014,3,3,48.4960628915603,-0.004146932340078763,-0.004652527115093237,0.0005055947750144743,Bullish,,,,0.0008201214339715671,1.0,27.26687338371962,15.162287532953965,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-03,Crypto Major,5,5,54619.62423152824,-0.049829942766856095,,,-760.210988260284,-587.2028280171427,-173.0081602431413,10.4811049643422,13.620441980438843,12.031978913648102,33.80302854227817,36.04777132304159,1,1,35.80678974426121,-0.010955290171027462,-0.005913079726280083,-0.00504221044474738,Bearish,,,,-0.0068083578309487,-1.0,21.19686514474978,10.974584430619972,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-04,Crypto Major,5,5,54897.100499161774,-0.014126951695719833,,,-745.9150729345421,-618.9452770006226,-126.96979593391937,7.523236812532417,9.857295477288586,8.809696802748997,29.703798527116195,32.071161238707596,0,0,41.61001401747954,-0.013316525193349308,-0.007393768819693928,-0.00592275637365538,Bearish,,,,-0.0023612350223218455,-1.0,17.59303777167876,11.872824261571335,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-05,Crypto Major,5,5,56288.769393194445,0.027290035020264024,,,-615.1977907714819,-618.1957797547946,2.997988983312707,10.34883974959206,9.110312320182508,7.816979256649149,27.844195175703636,30.166668562119135,1,1,47.15219970432746,-0.011710821211348057,-0.008257179298024754,-0.0034536419133233028,Bullish,,,,0.0016057039820012511,1.0,17.0573990128493,13.161220581063496,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-06,Crypto Major,5,5,56167.307563911425,0.046425110817587205,,,-515.4624274153529,-597.649109286906,82.18668187155338,14.32796571732053,8.84285568396455,7.73617528733056,27.01894006244167,29.35409716855303,5,5,49.37234893795421,-0.008792889581089411,-0.008364321354637686,-0.0004285682264517244,Bullish,,,,0.002917931630258646,1.0,17.456006783922067,13.683566153474118,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-07,Crypto Major,5,5,58668.97837618344,0.08746325556072988,73.59486217261221,62.844070423815765,-231.88448617258175,-524.4961846640414,292.6116984914596,22.996769069034446,12.967476156684405,10.935834033577851,28.831819926605394,30.931846869617534,5,5,53.55676842034654,-0.0031328587849256406,-0.007318028840695278,0.004185170055769637,Bullish,,,,0.00566003079616377,1.0,21.332749211103923,15.364142453339321,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-08,Crypto Major,5,5,57992.66401149012,0.08302412622312337,68.38384421558362,65.39445796829114,-61.01648168528465,-431.80024406828994,370.78376238300535,28.42945499331109,16.474711921247458,13.302608547904427,29.689786298969164,31.534638686914704,4,4,50.262264340110974,0.0009832217923727987,-0.005657778714081662,0.006641000506454461,Bullish,,,,0.004116080577298439,1.0,23.886240089669368,15.066077122841047,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-09,Crypto Major,5,5,58571.56211161256,0.11704885226874315,69.67728705431696,68.48011719384847,119.72971194485267,-321.4942528656615,441.2239648105141,36.638410937335955,21.270424338642474,17.203409400416806,32.215639669639174,33.91677736439704,5,5,54.26558094429378,0.006911089601104814,-0.0031440050510443676,0.010055094652149182,Bullish,,,,0.005927867808732015,1.0,28.248932342086288,16.79965375756415,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-10,Crypto Major,5,5,59545.142866502836,0.07314066580255789,72.43335977712313,68.77387406224281,337.64009809139475,-189.66738267425023,527.307480765645,39.21996538919272,23.30040676806013,18.95542642625473,32.63955615547011,34.25011081362116,3,3,58.65939034739256,0.007974024267611068,-0.0009203991873132805,0.008894423454924348,Bullish,,,,0.0010629346665062545,1.0,29.673093110519766,18.187501341154956,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-11,Crypto Major,5,5,59620.32756795168,0.10517833929099972,72.88455354838094,70.72011579075408,510.51749820107653,-49.630406499184886,560.1479047002615,45.28635175831614,28.319807733215843,22.674900896366925,34.84502756561172,36.218626828514815,0,1,61.09641929525536,0.011271647612041684,0.0015180101725577125,0.00975363743948397,Bullish,,,,0.0032976233444306155,1.0,33.46894295640509,19.561706314451076,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-12,Crypto Major,5,5,57717.341091785114,0.05047014692920665,60.76306374008648,68.09649046653026,488.3397024879492,57.96361529824196,430.3760871897073,42.88745966261436,28.082724474146556,22.64436378918244,33.963231035826084,35.50765472750887,0,1,54.03611029587972,0.009362617535517606,0.0030869316451496917,0.006275685890367914,Bearish,,1.5831492759120238,0.13217586535482023,-0.0019090300765240778,-1.0,32.617086737855665,17.741441450901014,,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-13,Crypto Major,5,5,60739.78695347473,0.06283099412104093,69.6463999627159,67.8346348493177,706.5056041866686,187.67201307592728,518.8335911107414,44.165847728780754,29.065302682119086,23.875128858411944,33.98655761349747,35.633001042326306,5,5,53.314289850032495,0.008746292692740305,0.004218803854667815,0.00452748883807249,Bearish,0.1629708480419408,1.3898785056836962,0.4018021201377466,-0.0006163248427773008,-1.0,33.34516758502711,17.712545285941538,0.40869134198845547,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-14,Crypto Major,5,5,60518.592072294996,0.04525772243938761,67.86709600452602,64.93922005502651,851.7367833244662,320.4849671256351,531.2518161988312,42.18872734013899,28.528571085734104,24.100365680893862,32.83975742157461,34.71458795425575,4,4,53.02901054137827,0.006761887822025171,0.004727420648139287,0.0020344671738858847,Bearish,0.14321804067716914,1.0741433185048257,-0.005889594005067244,-0.001984404870715134,-1.0,32.47440189651947,17.554068973013976,0.202375021106907,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-15,Crypto Major,5,5,61053.21943039933,0.12217979223402904,69.50909833148435,68.22905119436784,998.4638293544332,456.08073957139476,542.3830897830385,49.75510671302928,33.859925846907664,28.845211531995815,35.55231129881228,37.43004175162718,1,2,54.03669988676117,0.011266329598421748,0.00603520243819578,0.005231127160225968,Bullish,0.1977124230304194,1.5304404692550448,1.6635756286801335,0.004504441776396577,1.0,37.08851942847444,18.633743358407955,1.0315613558530459,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-16,Crypto Major,5,5,61323.336265752274,0.07636578946324633,70.39305311301669,67.89631826844148,1123.590193259572,589.5826303090304,534.0075629505417,50.701731796145694,35.6982344090917,30.40591673234731,35.740179901084666,37.88126586084254,4,4,52.911075003445895,0.011012381144101108,0.0070306381793768455,0.003981742964724262,Bearish,0.1273368714193789,1.4015399870456888,0.6066865646341528,-0.0002539484543206405,-1.0,38.08546573990238,18.611985033823387,0.46419978916108073,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-17,Crypto Major,5,5,62902.98716813576,0.0920341689855708,73.911825735761,68.31606582055288,1334.8312604037676,738.6323563279777,596.1989040757899,53.48790369623763,39.22267646445585,32.87459467354583,36.52324337704822,38.76309651442172,5,5,64.94093820688084,0.011937820680028466,0.00801207467950717,0.003925746000521296,Bullish,0.8354986580817956,1.4188516206504223,0.9303333907464088,0.0009254395359273582,1.0,40.17430294514185,22.153832435703546,0.9427801308605698,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-18,Crypto Major,5,5,61784.664234573844,0.05263638430808578,67.12927741714813,66.4125122000573,1395.9108224644663,870.0880495552756,525.8227729091907,51.53907906939169,39.50685193611872,33.444384730718,35.871266806035436,38.349813299604314,1,2,56.97712483967087,0.009383993382849912,0.008286458420175719,0.0010975349626741928,Bearish,0.33569865976940055,1.0675587105042965,0.021904040654399312,-0.002553827297178554,-1.0,39.74227916837363,20.19107773318907,0.2571301720350262,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-19,Crypto Major,5,5,60223.21724989236,0.06843677962344091,59.33270167910118,66.62203401799148,1303.2974911418198,956.7299378725844,346.5675532692354,51.73623832204565,40.23384533302566,34.28721401795874,35.72291341924957,38.49846778954132,0,2,54.54330955465881,0.008536621840326955,0.008336491104205966,0.00020013073612098857,Bearish,0.17885924385429522,0.9329613297599142,0.38534733033202284,-0.0008473715425229567,-1.0,40.09573577636419,19.696991216946838,0.2934746053489069,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-20,Crypto Major,5,5,61886.84930720305,0.07340987462151241,63.755449696328704,66.78829852084996,1348.5961849492387,1035.1031872879155,313.49299766132333,52.27571170301458,42.133733711150334,36.004842475204924,36.08290455542821,38.9302090138647,1,3,53.07577633714651,0.008172157448278185,0.00830362437302041,-0.00013146692474222572,Bearish,0.0830353869744927,0.8616366351276943,0.4932209496447413,-0.0003644643920487703,-1.0,41.085480291732544,19.616740636438777,0.28409784397976423,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-21,Crypto Major,5,5,62280.52350400543,0.08593967266578405,64.74356004537962,66.12192867323245,1400.1222065096777,1108.1069911322681,292.0152153774096,54.377122165006845,45.03276629717983,38.12121595710445,36.807869015012365,39.539361347171656,1,1,49.81426857939765,0.008793006472873857,0.0084015007929911,0.0003915056798827563,Bullish,-0.1283394575487563,0.9060245404041811,0.7750518367288682,0.0006208490245956724,1.0,42.77566695629503,19.24075922647763,0.5269989066349763,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-22,Crypto Major,5,5,63797.54464675236,0.11185788710826473,68.04541531030658,68.50445566689949,1545.5517196150872,1195.5959368288322,349.95578278625567,59.19502388459794,49.84404798416147,41.89470691904929,38.96072060700208,41.50451350193689,3,5,53.34005022127429,0.01124677131692449,0.00897055489777778,0.0022762164191467097,Bullish,0.10516704413666583,1.1521575591919586,1.3402104225110856,0.002453764844050632,1.0,46.279802579349536,20.853581706259916,0.8166396540698868,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-23,Crypto Major,5,5,63851.416963628064,0.10467308028563933,67.71359371286805,70.15687626027933,1646.1766030852978,1285.7120700801252,360.4645330051724,62.05347224783918,53.70115215707809,44.79681566577076,40.92117411517354,43.4520884946298,2,2,48.4713596422974,0.012467921333484941,0.009670028184919213,0.0027978931485657284,Bullish,-0.22182359258713844,1.2426234866198897,1.1237979599934356,0.0012211500165604516,1.0,48.98494053609828,20.212765292569408,0.6924614765078745,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-24,Crypto Major,5,5,63182.58623792652,0.06330255249557647,64.54393446168757,63.402109760913156,1652.899897165995,1359.149635497299,293.7502616686957,58.980256183853754,54.48515684108393,45.200925494195126,40.15512026503799,42.844994340766924,3,2,48.777142106651404,0.009982365182768196,0.00973249558448901,0.0002498695982791864,Bearish,-0.19740882959019043,0.9221577087134512,0.1319886767925396,-0.0024855561507167445,-1.0,48.33329062498755,20.391710537494582,0.12053526720350538,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-25,Crypto Major,5,5,63333.74600950755,0.05042585070454107,64.8173402328098,59.87061793243777,1651.389298555719,1417.5975681089835,233.79173044673615,55.95438895271925,54.160132438883366,45.26201548356272,39.012085507616234,42.03304121677758,0,0,42.85398564816596,0.006894031700354616,0.009164802807662131,-0.002270771107307515,Bearish,-0.600410187669949,0.5468920279070829,-0.17829971523128899,-0.00308833348241358,-1.0,47.28433271991183,18.856888833545675,-0.1671782878583446,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-26,Crypto Major,5,5,64175.321881063195,0.1679082130728324,67.24713153671347,66.56258121704545,1698.5207874204202,1473.7822119712707,224.73857544914947,67.08320367886265,62.1754176281668,51.77233606763853,43.518480104952566,46.50816119208427,0,0,63.16947446766944,0.01376764512442015,0.010085371271013735,0.0036822738534064148,Bullish,0.8197398928657992,1.3105863414270695,2.4243913537695176,0.006873613424065533,1.0,54.21151973434096,25.180891046998973,1.360586326046479,sector,,publishable,full_universe,90,91,0.989011,DXY
2026-04-27,Crypto Major,5,5,63107.507069617786,0.07519153166364764,61.23547402925872,62.38109046600737,1630.9089970148295,1505.2075689799824,125.70142803484651,65.09899708225882,63.31147460465432,53.198697679388985,43.41469792132777,46.582010548415774,5,3,51.17444676024974,0.011599856040839435,0.010388268224978875,0.0012115878158605597,Bearish,-0.03513375785835294,1.0237493975229288,0.31895462097692606,-0.002167789083580715,-1.0,54.32117556720914,22.319549880853067,0.2426235173008637,sector,,publishable,full_universe,90,91,0.989011,DXY
