date,term,combined_compound,close,rsi,macd_hist,asset_sentiment_z,asset_rsi_z,asset_macd_hist_z,asset_seta_score
2026-05-17,BTC,0.05609322562866237,77409.37944689905,47.1195764847358,-566.617596634163,0.019595509881297813,-2.7234737029519693,-1.8627104954960567,-1.3680170555818887
2026-05-18,BTC,-0.017169806294905665,76951.89291545041,45.587776194188386,-658.5303461021231,-1.137550972490512,-2.648115875758391,-2.018145752819839,-1.8548988775696738
2026-05-19,BTC,0.0069611709594060945,76781.11195660256,44.999669782517685,-704.2321812271477,-0.7394349137474192,-2.485662885878979,-2.04063855661991,-1.6536643982486343
2026-05-20,BTC,0.032229554776632044,77504.38558188338,48.055936764268914,-659.9125823031472,-0.32845063296987875,-1.9754257017846186,-1.8494329098310944,-1.2788378366726654
2026-05-21,BTC,0.1887253180706964,77540.49383503072,48.21065977380687,-603.8418135767664,2.111238897560735,-1.8560355019663692,-1.6511789597011712,-0.20766877947596812
2026-05-22,BTC,0.08408418766313214,75485.49825501017,40.76800981838134,-675.4180454205681,0.45788072948027586,-2.5092902397055217,-1.7663391111199014,-1.0995365134555164
2026-05-23,BTC,,,40.76800981838134,-540.3344363364545,,-2.3287003950428335,-1.387885360511601,
2026-03-24,C,0.6078929905043253,113.74,,0.0,,,,
2026-03-25,C,0.2045997395101806,114.48,,0.0472250712250684,,,,
2026-03-26,C,0.3174543669861555,112.41,,-0.05786098489461665,,,,
2026-03-27,C,0.40693795411237443,107.38,,-0.4416723281804589,,,,
2026-03-28,C,0.2982114047484868,,,-0.35333786254436705,,,,
2026-03-29,C,0.21282224267513622,,,-0.28267029003549365,,,,
2026-03-30,C,0.2427976909786386,107.27,,-0.6944185130402017,,,,
2026-03-31,C,0.2217989301261994,113.41,,-0.3709534300487324,,,,
2026-04-01,C,0.24416278967246147,115.3,,-0.02324171483211579,,,,
2026-04-02,C,-0.009826917342964259,115.25,,0.19768640181304847,,,,
2026-04-03,C,0.24064428204692184,,,0.1581491214504388,,,,
2026-04-04,C,0.37552202792225237,,,0.12651929716035104,,,,
2026-04-05,C,0.25379158825881665,,,0.10121543772828084,,,,
2026-04-06,C,-0.20785643974306683,117.36,,0.6077073820295104,,,,
2026-04-07,C,0.06922781987966137,117.13,,0.6725246239135406,,,,
2026-04-08,C,0.21883635378260066,123.49,,1.0844899867770394,,,,
2026-04-09,C,-0.022609874491672954,124.92,,1.3753523067612343,,,,
2026-04-10,C,0.5207804347826087,124.39,,1.4468447749888396,,,,
2026-04-11,C,0.7933739130434782,,,1.1574758199910715,,,,
2026-04-12,C,0.549108,,,0.9259806559928572,1.181605382150237,,1.0096959573658608,
2026-04-13,C,0.4809595238095238,126.28,,1.32934934266202,0.8490031000486509,,1.5074831544440739,
2026-04-14,C,0.4243026086956522,129.58,,1.4980086548297376,0.5833347044034135,,1.6090546301533026,
2026-04-15,C,0.548536,131.69,,1.6404650378070453,1.079677614846666,,1.657203019406029,
2026-04-16,C,0.48894038461538464,129.34,,1.470664401129305,0.7887658056051758,,1.3362958894674068,
2026-04-17,C,0.6070325581395348,132.18,78.71756477922494,1.4419100774711127,1.24473534142659,,1.2297818110148147,
2026-04-18,C,0.8293083333333334,,78.71756477922494,1.15352806197689,1.9913292044298694,,0.8168270606837038,
2026-04-19,C,0.8704999999999999,,78.71756477922494,0.9228224495815116,1.9529414172365893,,0.49481290526648897,
2026-04-20,C,0.5109259259259259,133.05,78.71756477922494,1.1504689783707995,0.5573767050035554,,0.7823736833828877,
2026-04-21,C,0.5768215384615385,131.68,73.62604689781975,0.9218024597185064,0.7910175158530621,,0.45826174919251894,
2026-04-22,C,0.5324658227848101,129.73,68.12222067664807,0.5664958285556168,0.6032048266786381,,-0.036801552197125595,
2026-04-23,C,0.5228231884057971,128.51,64.85565795117438,0.19573512502302037,0.5531760853262924,,-0.551414111173613,
2026-04-24,C,0.5429585365853659,127.98,63.432622901122045,-0.12168793485247953,0.6202339858601094,,-0.976147059781569,
2026-04-25,C,0.26226620196836353,,63.432622901122045,-0.09735034788198327,-0.5066366943012078,,-0.9146761659056841,
2026-04-26,C,0.6293781963626854,,63.432622901122045,-0.07788027830558697,0.9686140754813736,,-0.8636690681109174,
2026-04-27,C,0.5969126984126985,129.14,63.432622901122045,-0.25049422806535127,0.8155280175137725,,-1.0780976154866793,
2026-04-28,C,0.6321506666666666,128.53,61.3487735854439,-0.42385442847074906,0.9353531428217785,,-1.2780239766818215,
2026-04-29,C,0.20325909090909092,127.61,58.792429609688185,-0.6077459434849075,-0.814877883193353,,-1.4721768547378715,
2026-04-30,C,0.4052541666666667,,58.792429609688185,-0.486196754787926,0.021798181355450568,,-1.2566154142614203,
2026-05-01,C,0.5383478260869565,,58.792429609688185,-0.3889574038303407,0.5710429118321892,,-1.0895635233674452,
2026-05-02,C,0.8115073170731707,,58.792429609688185,-0.3111659230642725,1.645633237563055,,-0.9580241623760647,
2026-05-03,C,,,58.792429609688185,-0.24893273845141817,,,-0.8532713830843747,
2026-05-04,C,0.6093218181818182,,58.792429609688185,-0.1991461907611347,0.7928718083153681,,-0.7691380235636018,
2026-05-05,C,0.4642717391304348,,58.792429609688185,-0.15931695260890777,0.1876396088903417,,-0.7011016313702276,
2026-05-06,C,0.2799016564670064,,58.792429609688185,-0.12745356208712622,-0.5788220927690201,-0.8364325007682917,-0.6457570602852607,-0.6761857054236737
2026-05-07,C,0.4302390243902439,,58.792429609688185,-0.10196284966970115,0.05796109049524799,-0.8033322883683621,-0.6004914864063696,-0.3979626962343203
2026-05-08,C,0.4832620689655172,,58.792429609688185,-0.08157027973576092,0.28205616088725766,-0.7739255537824702,-0.5632726653625771,-0.2883370013886111
2026-05-09,C,0.29046652526289224,,58.792429609688185,-0.06525622378860874,-0.54606202900949,-0.747568365917907,-0.5325043864789577,-0.6024466373228554
2026-05-10,C,0.8188222222222222,,58.792429609688185,-0.052204979030887166,1.6881790506970178,-0.7237642511539903,-0.5069239694216205,0.3060651541061239
2026-05-11,C,0.08281372517903848,,58.792429609688185,-0.041763983224709644,-1.4123536814809008,-0.7021233697091177,-0.4855273360675133,-0.9212366843253497
2026-05-12,C,0.16121676660125905,,58.792429609688185,-0.033411186579767715,-1.0572586537936495,-0.682334717122443,-0.467512928336367,-0.7678577551551028
2026-05-13,C,0.751974119981518,,58.792429609688185,-0.026728949263814084,1.393208556988983,-0.6641467065961324,-0.4522389632859818,0.22236772183095896
2026-05-14,C,0.4447409090909091,,58.792429609688185,-0.021383159411051178,0.10858916080890961,-0.647353299730775,-0.43919040221880135,-0.2825274462613091
2026-05-15,C,0.22730793665459872,,58.792429609688185,-0.01710652752884112,-0.7961517132913083,-0.6317839034487337,-0.4279531601875383,-0.6363818044074049
2026-05-16,C,0.4821391959137916,,58.792429609688185,-0.013685222023072985,0.2801032286080157,-0.6172958805389482,-0.41819381127155125,-0.1986056160999436
2026-05-17,C,0.8148040000000001,,58.792429609688185,-0.010948177618458566,1.6416633050393732,-0.6037689100887281,-0.40964352471361737,0.3526415915750457
2026-05-18,C,0.6163408163265306,,58.792429609688185,-0.008758542094767119,0.7960247606775315,-0.5911006806023684,-0.4020852936925523,0.02045411198253641
2026-05-19,C,0.3800333333333334,,58.792429609688185,-0.007006833675813784,-0.19801053343039313,-0.5792035586490085,-0.39534374791294263,-0.37156840534074265
2026-05-20,C,0.33636521739130437,,58.792429609688185,-0.005605466940651116,-0.37985028068390675,-0.5680019820069346,-0.38927700664307374,-0.4391238088685652
2026-05-21,C,0.314047619047619,,58.792429609688185,-0.00448437355252107,-0.47049194404019923,-0.5574303980094418,-0.3837701508786806,-0.47055694228251643
2026-05-22,C,,,58.792429609688185,-0.003587498842017034,,-0.5474316171463217,-0.37872998503220445,
2026-05-23,C,,,58.792429609688185,-0.002869999073613627,,-0.5379554864695525,-0.3774931642044534,
2026-03-24,COIN,0.1708787142811775,181.04,,0.0,,,,
2026-03-25,COIN,0.13026807061516782,181.1,,0.0038290598290586786,,,,
2026-03-26,COIN,0.16424577300494997,173.38,,-0.4866527771690244,,,,
2026-03-27,COIN,0.21751741735771277,161.14,,-1.5485938998635764,,,,
2026-03-28,COIN,0.10249622739954883,,,-1.2388751198908612,,,,
2026-03-29,COIN,0.20251495683634205,,,-0.9911000959126888,,,,
2026-03-30,COIN,0.1133652793336791,160.79,,-2.170776606835264,,,,
2026-03-31,COIN,0.11558847203775913,174.61,,-1.4551001043266998,,,,
2026-04-01,COIN,0.04098502138665638,172.99,,-1.0156571182673555,,,,
2026-04-02,COIN,0.24048501525309163,171.46,,-0.7643297984977488,,,,
2026-04-03,COIN,0.2170238838342104,,,-0.611463838798199,,,,
2026-04-04,COIN,0.15531789472177393,,,-0.4891710710385593,,,,
2026-04-05,COIN,0.1752391592486491,,,-0.3913368568308475,,,,
2026-04-06,COIN,0.2477393783972152,174.79,,0.0783970713713753,,,,
2026-04-07,COIN,0.1619473186517807,175.18,,0.3169325489848731,,,,
2026-04-08,COIN,0.1408683516348011,175.09,,0.4686173497240307,,,,
2026-04-09,COIN,0.19818168193489683,169.02,,0.17521655751237653,,,,
2026-04-10,COIN,0.2760170366505318,167.85,,-0.0694675085411589,,,,
2026-04-11,COIN,-0.01152885538144451,,,-0.055574006832927125,,,,
2026-04-12,COIN,0.1714556962363171,,,-0.04445920546634152,0.14402788530806696,,0.6669303145982782,
2026-04-13,COIN,0.0964670390138298,174.53,,0.3352809801673722,-0.9025945922959399,,1.137457582514817,
2026-04-14,COIN,0.1815116706617501,184.41,,1.130687022201144,0.32794225367731883,,1.9788681255642182,
2026-04-15,COIN,0.3003008993073236,195.9,,2.323335358308566,1.8733353782673479,,2.755127483006972,
2026-04-16,COIN,0.30284676135164984,199.825,,3.2143708939179625,1.737521687913035,,2.8681325062185,
2026-04-17,COIN,0.2572225841624611,206.33,72.12765590900692,4.026975185425025,1.084083084121169,,2.8251861939083516,
2026-04-18,COIN,0.32751570811089453,,72.12765590900692,3.2215801483400197,1.8285534058467376,,2.017748115208903,
2026-04-19,COIN,0.23904080068360992,,72.12765590900692,2.5772641186720158,0.7068936476103962,,1.494096614886457,
2026-04-20,COIN,0.23001892597019657,211.63,72.12765590900692,4.256135799575073,0.5794366724669143,,2.2621950055511353,
2026-04-21,COIN,0.06393599583793654,195.95,51.55302257954165,3.3396607165725958,-1.4485226593660194,,1.6137684890477653,
2026-04-22,COIN,0.06225545100662461,206.24,58.38891056350069,3.214626940825167,-1.3945545386355818,,1.4592047956338219,
2026-04-23,COIN,0.13720900879176273,197.93,52.00687340653036,2.3978723887734628,-0.46942469500698475,,0.9749355787885654,
2026-04-24,COIN,0.05787132892459846,199.77,53.225962096338584,1.832660329769622,-1.383225068700447,,0.6473390929735677,
2026-04-25,COIN,0.07915315386048873,,53.225962096338584,1.4661282638156967,-1.086192786705668,,0.4346159322061185,
2026-04-26,COIN,0.2256285989391346,,53.225962096338584,1.1729026110525567,0.6764137802210878,,0.2644727812994383,
2026-04-27,COIN,0.10387150485473785,196.68,53.225962096338584,0.5889494099891115,-0.7941632388523451,,-0.06986863315288751,
2026-04-28,COIN,0.12441261912025925,194.1,50.79265036582684,-0.01767072847740181,-0.5319414418463136,,-0.41661518304879025,
2026-04-29,COIN,-0.000747423113546232,181.73,42.59848655801122,-1.2428907976315866,-1.9452441900028024,,-1.104485045073103,
2026-04-30,COIN,0.2236634863075202,187.77,47.08714809254248,-1.6138932680414184,0.7114864579448346,,-1.2756579145064162,
2026-05-01,COIN,0.22296757955858723,191.25,49.535675495210185,-1.5897349641101384,0.68983898252715,,-1.2204313141262932,
2026-05-02,COIN,0.2895033425873534,,49.535675495210185,-1.271787971288111,1.433862086120812,,-1.0101161899789037,
2026-05-03,COIN,0.07471323828725145,,49.535675495210185,-1.0174303770304887,-1.0890722663186017,,-0.8450182324346913,
2026-05-04,COIN,0.06481341656298363,202.99,49.535675495210185,-0.03836184583850244,-1.1717057109876936,,-0.2740017831070283,
2026-05-05,COIN,0.1715263894218619,197.75,45.29098220688684,-0.07901663132616488,0.08586200761289375,,-0.2941269442983441,
2026-05-06,COIN,0.16334830935348105,197.96,45.455364307868905,-0.12783888010432864,-0.011619042747647548,-0.9553977249908742,-0.3190747172037396,-0.38698934975744315
2026-05-07,COIN,0.03631513619077836,192.96,42.203868049471396,-0.5114196515101481,-1.4890128225877903,-1.2142411177106684,-0.5410238638552974,-1.122184623504906
2026-05-08,COIN,0.05416868059079712,201.16,48.686591707197934,-0.2411538504459001,-1.2406786071173406,-0.5335929981159737,-0.37317362423168843,-0.7683014295512349
2026-05-09,COIN,0.10462911716934531,,48.686591707197934,-0.1929230803567199,-0.6346410805332074,-0.5190493493686581,-0.33973044341860237,-0.5114903700494612
2026-05-10,COIN,0.18986212055080673,,48.686591707197934,-0.15433846428537645,0.37491301820025813,-0.5056433182234571,-0.31240283570136534,-0.09544863889734347
2026-05-11,COIN,0.12699423974833027,216.6,48.686591707197934,1.5387076021897519,-0.3755756316713069,-0.4932330445305044,0.7286361859198811,-0.07960931025170975
2026-05-12,COIN,0.08434784029676919,207.64,41.79641093358241,1.3492540350468456,-0.8764043428656003,-1.1885373939772041,0.6019822114990506,-0.5265282918896862
2026-05-13,COIN,0.185947362565371,201.8,38.66639857022274,0.7424142865711509,0.353451341019292,-1.4374733830419566,0.21814226815112367,-0.22441879805953305
2026-05-14,COIN,0.3152986819249434,212.01,46.24552674070076,0.9283579000597708,1.852730651662182,-0.6184973031052133,0.3326482928000205,0.655337557573315
2026-05-15,COIN,0.1634728632977114,195.43,38.02758593398168,-0.1103358345316412,0.039440107408967945,-1.4185620279038886,-0.3292196168295501,-0.5085584504564444
2026-05-16,COIN,0.1871043077388116,,38.02758593398168,-0.08826866762531349,0.321087969499951,-1.3494604681486577,-0.31179613204427736,-0.3699417922579001
2026-05-17,COIN,0.0837312447140481,,38.02758593398168,-0.07061493410025133,-0.9201463206061812,-1.289647295602508,-0.2973522099814665,-0.8441583799176648
2026-05-18,COIN,0.21433660510366725,189.44,38.02758593398168,-1.5717735454197417,0.6615336496805816,-1.2372085618054645,-1.25399455022061,-0.4827474737355896
2026-05-19,COIN,0.17430486734291514,193.45,41.41433649197551,-1.8269091745185246,0.1700739421319423,-0.8707545444380823,-1.383723509498251,-0.608313839328123
2026-05-20,COIN,0.13940395385586649,191.29,40.371408495326754,-2.069016577121413,-0.25844205572075574,-0.9489076826827983,-1.496631054410687,-0.8370384434163478
2026-05-21,COIN,0.11666461122168718,193.56,42.023789643803454,-2.0028385116368868,-0.5356282908041526,-0.763353457358752,-1.4164836349643533,-0.8682024440185926
2026-05-22,COIN,0.12331814374737442,184.97,37.75961283991125,-2.4353972057431683,-0.44779339713926036,-1.1591859387403298,-1.6378379939928414,-1.0182245386756554
2026-05-23,COIN,,,37.75961283991125,-1.9483177645945347,,-1.1230719579200947,-1.294145368695313,
2026-03-24,COP,-0.01987857142857142,129.35,,0.0,,,,
2026-03-25,COP,0.04954848484848484,128.93,,-0.02680341880343349,,,,
2026-03-26,COP,0.08916875,133.25,,0.23355519516886034,,,,
2026-03-27,COP,-0.040141666666666666,133.8,,0.4191280671395352,,,,
2026-03-28,COP,-0.06666,,,0.33530245371162815,,,,
2026-03-29,COP,-0.52372,,,0.2682419629693025,,,,
2026-03-30,COP,-0.11618695652173913,132.89,,0.3996895277085658,,,,
2026-03-31,COP,-0.0017777777777777794,132.0,,0.3369704304605581,,,,
2026-04-01,COP,0.04685,128.38,,0.04449372194283485,,,,
2026-04-02,COP,0.23563529411764705,130.52,,-0.009170160421519302,,,,
2026-04-03,COP,0.39720000000000005,,,-0.007336128337215475,,,,
2026-04-04,COP,0.17002857142857142,,,-0.005868902669772413,,,,
2026-04-05,COP,0.2376666666666667,,,-0.004695122135817964,,,,
2026-04-06,COP,-0.014654545454545446,131.64,,0.06683601412641726,,,,
2026-04-07,COP,0.06539230769230768,131.77,,0.07437283149618668,,,,
2026-04-08,COP,0.03797333333333334,125.22,,-0.34765034074330664,,,,
2026-04-09,COP,0.061304166666666667,123.47,,-0.7096730886871849,,,,
2026-04-10,COP,0.2028684210526316,122.55,,-0.960524752932624,,,,
2026-04-11,COP,-0.16294999999999998,,,-0.7684198023460992,,,,
2026-04-12,COP,-0.070025,,,-0.6147358418768794,-0.526255583530032,,-1.3563143581389414,
2026-04-13,COP,0.32386190476190474,123.62,,-0.8485107678335684,1.4468676224554413,,-1.7325398875072928,
2026-04-14,COP,0.3446592592592592,118.79,,-1.1335885464853575,1.4392934877194394,,-2.074577322963263,
2026-04-15,COP,0.46907222222222217,118.92,,-1.2371223718791509,1.847016567473344,,-2.0160799523118764,
2026-04-16,COP,0.04287142857142857,121.57,,-1.0578003853028448,-0.1453791860609434,,-1.54439992080683,
2026-04-17,COP,0.176325,116.04,21.65387428098215,-1.2302077594426044,0.48120020978446654,,-1.7103279490099212,
2026-04-18,COP,0.41273333333333334,,21.65387428098215,-0.9841662075540833,1.5214896276631638,,-1.2092265477281359,
2026-04-19,COP,0.18017500000000003,,21.65387428098215,-0.7873329660432664,0.4151256701283916,,-0.8346201775131045,
2026-04-20,COP,0.2915,116.45,21.65387428098215,-1.0490042781874993,0.9173065584704183,,-1.2381453919685517,
2026-04-21,COP,0.30888947368421055,120.26,34.404536886876286,-0.727660819179814,0.9669497085521594,,-0.6579513163579112,
2026-04-22,COP,0.32750416666666665,122.6,39.694462355528636,-0.3152224567310635,1.0198795123405764,,0.0715231570079807,
2026-04-23,COP,-0.026695652173913044,124.37,43.4118940782821,0.09703411327711908,-0.665596472046143,,0.7931819395575747,
2026-04-24,COP,0.28944400000000003,121.76,39.54121032227351,0.20782304079042513,0.8436520642011661,,0.9637055752919744,
2026-04-25,COP,-0.41868,,39.54121032227351,0.1662584326323402,-2.3305811121782125,,0.8645335449210623,
2026-04-26,COP,0.07155454545454544,,39.54121032227351,0.13300674610587215,-0.12585824528328132,,0.7847616516898778,
2026-04-27,COP,0.07778421052631579,121.68,39.54121032227351,0.2359618918007711,-0.09606447787909356,,0.9466656589452962,
2026-04-28,COP,0.047654545454545456,124.32,46.08179447855068,0.47074894853210614,-0.23218009222317365,,1.3231604513399784,
2026-04-29,COP,0.45405518229492736,128.25,52.758411345526056,0.8653137018645576,1.5922876539502249,,1.9043274428782582,
2026-04-30,COP,0.1371529411764706,,52.758411345526056,0.6922509614916461,0.1374890697196777,,1.5301995050677277,
2026-05-01,COP,0.12573529411764706,,52.758411345526056,0.5538007691933171,0.0833636130990492,,1.2504753046555317,
2026-05-02,COP,0.35635,,52.758411345526056,0.4430406153546538,1.1352276696303705,,1.0351409745933589,
2026-05-03,COP,0.19796666666666665,,52.758411345526056,0.3544324922837232,0.38714464366210344,,0.8663661720787407,
2026-05-04,COP,0.25379583333333333,,52.758411345526056,0.28354599382697865,0.6408195673227706,,0.7325498880612225,
2026-05-05,COP,0.13242666666666666,,52.758411345526056,0.22683679506158305,0.06073657173890639,,0.6256346266221551,
2026-05-06,COP,0.290244,,52.758411345526056,0.18146943604926657,0.8076744063644818,0.9455552992546403,0.5397574228136063,0.7686635791662668
2026-05-07,COP,0.11937058823529412,,52.758411345526056,0.1451755488394133,-0.020903288431850846,0.9038908070985395,0.4705104193577065,0.40395905256413345
2026-05-08,COP,0.1614,,52.758411345526056,0.11614043907153082,0.18326297590215945,0.8673626137963844,0.4145038505042219,0.45786512965104564
2026-05-09,COP,0.8549800000000001,,52.758411345526056,0.09291235125722475,3.1623365888163715,0.8349892576855064,0.36909008483588884,1.6261584382829672
2026-05-10,COP,0.13504285714285713,,52.758411345526056,0.07432988100577997,-0.02167914051791538,0.8060338799083046,0.33217910919998117,0.3327922405253196
2026-05-11,COP,0.1629930409991639,,52.758411345526056,0.05946390480462416,0.10223028950453492,0.7799309661987655,0.3021091294078953,0.3655041444838122
2026-05-12,COP,0.08296666666666667,,52.758411345526056,0.047571123843699326,-0.25656386547237314,0.7562382451544092,0.27755230669892095,0.20751161936704976
2026-05-13,COP,0.19251666666666667,,52.758411345526056,0.03805689907495946,0.24062953843177035,0.7346041315119927,0.2574440611214126,0.3938662731627297
2026-05-14,COP,0.13140000000000002,,52.758411345526056,0.030445519259967746,-0.040414386334299585,0.7147451052881945,0.24092889435015233,0.2705364453577842
2026-05-15,COP,0.5223782608695652,,52.758411345526056,0.024356415407974286,1.710102088226537,0.6964296304279262,0.22731821996146523,0.9611651904074323
2026-05-16,COP,0.3308909090909091,,52.758411345526056,0.019485132326379606,0.8239730737139617,0.6794664894500256,0.2160571742822663,0.5982463286052723
2026-05-17,COP,-0.12404999999999997,,52.758411345526056,0.015588105861103818,-1.2273286264208403,0.6636961684963751,0.20669829078221272,-0.2298131127847598
2026-05-18,COP,0.25020000000000003,,52.758411345526056,0.012470484688883232,0.47026317841224585,0.6489843924276578,0.1988805042757745,0.44246474037592803
2026-05-19,COP,0.47885483870967743,,52.758411345526056,0.009976387751106763,1.4748390363461963,0.6352172030004537,0.19231234186945823,0.8381944779994521
2026-05-20,COP,0.04975,,52.758411345526056,0.007981110200885544,-0.4647225788689121,0.6222971626976376,0.18675842989984848,0.05682764623168095
2026-05-21,COP,0.3783818181818182,,52.758411345526056,0.0063848881607084795,1.0167847418192264,0.6101403919139783,0.1820286425716511,0.6443646070733794
2026-05-22,COP,,,52.758411345526056,0.005107910528566961,,0.5986742314443286,0.17796936381165043,
2026-05-23,COP,,,52.758411345526056,0.004086328422853613,,0.5878353799615429,0.175784712699546,
2026-03-24,CRM,0.18699015763885504,183.02,,0.0,,,,
2026-03-25,CRM,0.2106507178964253,181.96,,-0.06764672364670332,,,,
2026-03-26,CRM,0.26894214386780996,185.64,,0.1285029569565495,,,,
2026-03-27,CRM,0.14313912172344748,179.31,,-0.15939507626836985,,,,
2026-03-28,CRM,0.4125843996225143,,,-0.12751606101469587,,,,
2026-03-29,CRM,0.354859138109338,,,-0.10201284881175669,,,,
2026-03-30,CRM,0.08564105579966884,185.03,,0.15183754674700115,,,,
2026-03-31,CRM,0.27883534605832355,186.67,,0.33967279470600514,,,,
2026-04-01,CRM,0.3364468855475928,186.24,,0.4117839658098894,,,,
2026-04-02,CRM,0.1227907781565663,187.18,,0.4940730012183399,,,,
2026-04-03,CRM,0.17739251182296153,,,0.3952584009746719,,,,
2026-04-04,CRM,0.11485436949561129,,,0.3162067207797375,,,,
2026-04-05,CRM,0.4115117439444533,,,0.25296537662379004,,,,
2026-04-06,CRM,0.1358744978706149,185.03,,0.19893031733652045,,,,
2026-04-07,CRM,0.026182122655020085,182.96,,0.0052257933381397725,,,,
2026-04-08,CRM,0.10327217115777533,176.37,,-0.5421173941515134,,,,
2026-04-09,CRM,0.14622522690454468,170.85,,-1.212901314982897,,,,
2026-04-10,CRM,0.2267344393122265,164.96,,-1.9467399826515674,,,,
2026-04-11,CRM,0.15592187249731848,,,-1.557391986121254,,,,
2026-04-12,CRM,0.39064980423091306,,,-1.245913588897003,1.5201300024399234,,-1.452081151258484,
2026-04-13,CRM,0.2173419141357352,172.82,,-1.3960211439418848,0.024171577845136214,,-1.5229703818182323,
2026-04-14,CRM,0.14993246467953206,171.31,,-1.3490873936961219,-0.5557140196287925,,-1.360106857720973,
2026-04-15,CRM,0.23664833835861887,177.6,,-0.831553312756476,0.2198499209312687,,-0.6559327582631407,
2026-04-16,CRM,0.23779464363522698,181.22,,-0.2146839374761096,0.22550038615529305,,0.1654584160299551,
2026-04-17,CRM,0.2683044574585403,182.14,34.850784704868346,0.26029117968394133,0.49959652412762556,,0.787884292407172,
2026-04-18,CRM,0.4053008988900575,,34.850784704868346,0.2082329437471533,1.6681459557804812,,0.6957473764204332,
2026-04-19,CRM,0.44059413588641166,,34.850784704868346,0.1665863549977229,1.8215771515857029,,0.6215046370458286,
2026-04-20,CRM,0.23143777656205958,186.27,34.850784704868346,1.008494947778971,0.0010784977947264607,,1.6766786576741128,
2026-04-21,CRM,0.2780409964853507,187.11,36.83302831636414,1.3082576779385027,0.40624220592811183,,1.9054088973997327,
2026-04-22,CRM,0.20572486147998958,189.8,41.80884168412809,1.610870749134065,-0.24073208349290753,,2.0759570821594933,
2026-04-23,CRM,0.13297124137323038,173.3,27.49959715699285,0.6710744126903931,-0.8805279128662219,,0.918029467648579,
2026-04-24,CRM,0.06856107730789436,178.16,34.5997100171509,0.3634413907190309,-1.4015583588079128,,0.536566429048678,
2026-04-25,CRM,0.2136536607614509,,34.5997100171509,0.29075311257522474,-0.0903819198759488,,0.43999354540036006,
2026-04-26,CRM,-0.017862057374823465,,34.5997100171509,0.23260249006017986,-2.035706789771025,,0.3621962748089916,
2026-04-27,CRM,0.20854250014609935,180.18,34.5997100171509,0.17451060854257816,-0.06740615217267294,,0.2851476628194813,
2026-04-28,CRM,-0.12453154947629837,181.32,36.55989054906144,0.21252353158510173,-2.6425598649889,,0.3282957706379416,
2026-04-29,CRM,0.2565643628572074,181.22,36.475731309447255,0.22236147369496528,0.39150672254088176,,0.33588042524066763,
2026-04-30,CRM,0.23505046275996724,,36.475731309447255,0.17788917895597223,0.2148822080883974,,0.2741745054110064,
2026-05-01,CRM,0.2942814122083148,,36.475731309447255,0.14231134316477778,0.6861445982592074,,0.22430772114462805,
2026-05-02,CRM,0.17097749185155411,,36.475731309447255,0.11384907453182225,-0.3248924162272511,,0.18397789839528347,
2026-05-03,CRM,0.21013378748941186,,36.475731309447255,0.09107925962545782,0.001342678983578415,,0.15134584522639902,
2026-05-04,CRM,0.1210290977895021,,36.475731309447255,0.07286340770036626,-0.7367232061165621,,0.12493441009206087,
2026-05-05,CRM,0.20094426401267587,,36.475731309447255,0.058290726160293016,-0.057981029356981434,,0.10355328036898073,
2026-05-06,CRM,0.27517952744221175,,36.475731309447255,0.04663258092823441,0.5708109396298363,0.3437672586799846,0.0862413446462619,0.3573269568498085
2026-05-07,CRM,0.33752207298554643,,36.475731309447255,0.03730606474258752,1.0831981354651092,0.3349121547762513,0.07222163336794987,0.5554193906293041
2026-05-08,CRM,0.28443201917288263,,36.475731309447255,0.029844851794070038,0.6154199540193256,0.3267102806581031,0.06086562034554092,0.36244075190882347
2026-05-09,CRM,0.14224167636564922,,36.475731309447255,0.02387588143525604,-0.6118733041722293,0.3190848322065556,0.05166469265920896,-0.1335244642091624
2026-05-10,CRM,0.2599714396228398,,36.475731309447255,0.019100705148204833,0.4137266600526186,0.31197111540453865,0.04420722185715387,0.27234416519955523
2026-05-11,CRM,0.3000327358112626,,36.475731309447255,0.015280564118563877,0.7552435001853328,0.3053141910566696,0.03816007224412854,0.4051396790643726
2026-05-12,CRM,0.28296588821232477,,36.475731309447255,0.012224451294851113,0.5956722155871073,0.29906705740927103,0.033253655806462556,0.337965100199563
2026-05-13,CRM,0.27748227393189084,,36.475731309447255,0.009779561035880902,0.5398106822551357,0.29318923099700406,0.02926983843903696,0.3126619937328666
2026-05-14,CRM,0.2152721150103125,,36.475731309447255,0.007823648828704732,-0.01954505899732067,0.28764562635427454,0.026032146770828466,0.08628530833860262
2026-05-15,CRM,0.25271435992944985,,36.475731309447255,0.006258919062963789,0.31728154755473353,0.2824056628242337,0.023397835343111482,0.21865366847209694
2026-05-16,CRM,0.3009351143772093,,36.475731309447255,0.005007135250371039,0.7481628466191621,0.2774425459052371,0.021251460079303112,0.3888733404430269
2026-05-17,CRM,0.14943181448832155,,36.475731309447255,0.004005708200296845,-0.637603883090406,0.27273268414858964,0.019499672226069548,-0.1673718463237647
2026-05-18,CRM,0.20689566710049767,,36.475731309447255,0.0032045665602374873,-0.10500852483692417,0.2682552123494923,0.018067001505452655,0.04389325422171381
2026-05-19,CRM,0.30670685582404517,,36.475731309447255,0.0025636532481899954,0.8147395804655374,0.26399159883529455,0.016892441113660474,0.4101610441709015
